date,svc_index,svc_weight,hsg_index,hsg_weight,svc_yoy,hsg_yoy,svc_3mo,hsg_3mo,svc_6mo,hsg_6mo
1999-08-01,63.649,0.6144334224536856,62.010999999999996,0.15081775780268977,1.9150401101628578,2.648524275380315,1.95926050037325,2.4891949411746994,2.1552309346449583,2.5405099565321
1999-09-01,63.835,0.6139328488731682,62.160000000000004,0.15025092030207515,2.1425371223758205,2.618285072803528,2.798795003510679,2.7489807819027545,2.339959738583408,2.614526117407312
1999-10-01,64.008,0.6164424221372656,62.266000000000005,0.15027656296718694,2.1024086776200157,2.4718583371733382,2.9140833223285645,2.5583670498250832,2.5505890016304544,2.5132377411412055
1999-11-01,64.16,0.6186651862626363,62.474,0.15025237683932705,2.2437531871494,2.5929879300435,3.2502428996637356,3.0201821354152614,2.6027212725550974,2.7543455516694904
1999-12-01,64.306,0.6129024564714314,62.593,0.14875228728603013,2.3263955190630847,2.5845679821686174,2.984184392110789,2.81560743758813,2.891447943589287,2.78228871106343
2000-01-01,64.538,0.6181547241501054,62.915,0.1498151422846549,2.5829319854402177,2.8964411880151752,3.3534507184334705,4.234847296317712,3.13353304763222,3.393209295379873
2000-02-01,64.71100000000001,0.6162720581942532,63.083,0.14870860142977052,2.758281195414014,3.012835167706318,3.479667258990049,3.956608249294624,3.364891426765926,3.4873360176130186
2000-03-01,64.826,0.6156931235241765,63.242000000000004,0.1481013818695851,2.733712619451345,3.0621058292456427,3.2739801197782636,4.212380026526463,3.1289804640889374,3.5116377753926065
2000-04-01,64.849,0.6172683999127423,63.382999999999996,0.14899416340635602,2.5978135333111885,3.0651403297668134,1.9415242601639626,3.0088077343315422,2.6450598118820556,3.6200142075062836
2000-05-01,64.977,0.6167201611033049,63.553,0.1491317387937402,2.582845234524256,3.1185604647012033,1.6543995438355719,3.013672412513979,2.5629730468482936,3.4840663450605103
2000-06-01,65.112,0.6171432264111708,63.755,0.1492137242210646,2.706795381412075,3.2636864269517396,1.776436857964514,3.28437288650687,2.5224742031292102,3.7473388480403935
2000-07-01,65.309,0.6186807093623832,63.912,0.1495362119323023,2.7678992918961365,3.2937906067168843,2.8676934642911434,3.3804619229309774,2.4035617978063417,3.1944675150057833
2000-08-01,65.49000000000001,0.6184974641495633,64.09100000000001,0.14965956895099491,2.8924256469072596,3.354243601941609,3.195637350048819,3.4293908641594317,2.4221194389308476,3.2213223530215496
2000-09-01,65.651,0.6152924453198355,64.289,0.1487249085591217,2.844834338529023,3.425032175032161,3.3525605757558807,3.3926535491137333,2.5614711065873985,3.3384990354131228
2000-10-01,65.84700000000001,0.6177057987483823,64.49000000000001,0.14957328311621548,2.8730783652043623,3.571772717052646,3.336045312041991,3.6668435063052396,3.1016034451998076,3.5235536859802297
2000-11-01,65.96300000000001,0.6185556969323676,64.65599999999999,0.15013305693459053,2.8101620947631023,3.49265294362453,2.920440161442417,3.573139556847593,3.0579468978865654,3.5012402546622967
2000-12-01,66.09700000000001,0.6158582122828528,64.857,0.15021527011033636,2.7851211395515385,3.617017877398432,2.745216184897803,3.581153504164969,3.0484409373513044,3.486860607874731
2001-01-01,66.40400000000001,0.6194795461144995,65.05,0.15045923369790856,2.891319842573381,3.3934673766192525,3.4267768472707294,3.5189112838573733,3.3814011259666987,3.5928509888917937
2001-02-01,66.588,0.618056212129565,65.24700000000001,0.1511231200282669,2.900588771615298,3.4304012174437126,3.844210017442684,3.706710638465749,3.3812932943502405,3.639903579361836
2001-03-01,66.74700000000001,0.6213729469126545,65.502,0.1522979971294867,2.963317187548231,3.573574523259837,3.9920189773651638,4.0377180273390545,3.366737741564485,3.8091847632609532
2001-04-01,66.88799999999999,0.6231880974952314,65.723,0.15308227587861067,3.1442273589415315,3.6918416610132176,2.947517429598401,4.203021652256189,3.1868688941165013,3.860403205118468
2001-05-01,67.024,0.6212953443471447,65.98400000000001,0.1530098552613501,3.1503455068716546,3.8251538086321757,2.644926630117106,4.5953470141156805,3.2428269576287416,4.150081070169143
2001-06-01,67.199,0.6222365273458894,66.23700000000001,0.15358299498934047,3.2052463447598045,3.8930279978041105,2.736375089808196,4.564526223555121,3.3622903577752217,4.300789521980786
2001-07-01,67.37499999999999,0.623345222602215,66.432,0.1539497708158808,3.163423111669128,3.9429215170859955,2.9442919966531367,4.385408157604109,2.9459047004935845,4.294175035935832
2001-08-01,67.556,0.6237627933152927,66.706,0.15386717306346473,3.154680103832619,4.080136056544603,3.212984444335576,4.449181115310585,2.928563652487859,4.522238514567456
2001-09-01,67.086,0.6231811108396375,66.94000000000001,0.15701630249874982,2.1858006732570656,4.12356701768577,-0.670934346233476,4.313427437537154,1.0183554920863758,4.438901367073345
2001-10-01,67.733,0.6154273806260808,67.21100000000001,0.15319116311421352,2.864215529940606,4.21925879981393,2.1424177752616957,4.7736607956064825,2.542571065390531,4.579354302442229
2001-11-01,67.91300000000001,0.6226546759314501,67.485,0.1544589403734697,2.9562027197065133,4.37546399406088,2.130616584879075,4.753709832759889,2.670374212162696,4.601334651249234
2001-12-01,68.01700000000001,0.6277667941585099,67.74300000000001,0.15533772501361498,2.904821701438798,4.449789536981363,5.667710968206241,4.885359185493465,2.4493777445435905,4.599002407556396
2002-01-01,68.113,0.6270838947173853,67.95700000000001,0.15521842200788796,2.573640142160083,4.468870099923161,2.263061300585689,4.514215580075587,2.2027217364666285,4.64385778203007
2002-02-01,68.318,0.6264014047576241,68.15499999999999,0.1546063817816655,2.598065717546705,4.456909896240391,2.4068279022101624,4.030785965382777,2.26862899322704,4.391622109686888
2002-03-01,68.48,0.6257750893991433,68.37199999999999,0.15454116723210423,2.5963713724961313,4.381545601660997,2.750777226589518,3.7660855781010527,4.199037566274111,4.324221334893186
2002-04-01,68.669,0.6238683366185908,68.574,0.1534063884878234,2.662659968903247,4.3379030172085775,3.3053601337374783,3.681468232855978,2.7828895100515894,4.0970091911745055
2002-05-01,68.84400000000001,0.6276661933901438,68.726,0.15415337534331297,2.71544521365481,4.155552861299694,3.1154657894969295,3.39353466085901,2.760536000749103,3.7116708693299083
2002-06-01,69.018,0.6270389222472774,68.918,0.15381681328333946,2.7068855191297425,4.047586696257377,3.1797506560656608,3.2327572562986573,2.9650405426834725,3.499077889227653
2002-07-01,69.242,0.6250323359314434,69.10199999999999,0.15289375959502352,2.7710575139146876,4.019147398843903,3.379760719730651,3.1156387805663766,3.3425537312261833,3.398166456363927
2002-08-01,69.421,0.62469551745574,69.221,0.15269590490539323,2.760672627153782,3.770275537432921,3.3948904999266727,2.912281185314747,3.255083623780841,3.1526272654357257
2002-09-01,69.619,0.6281588486726308,69.43,0.15368858280915285,3.7757505291715177,3.7197490289811785,3.5289102498366143,3.004926862764945,3.354183008102507,3.118779138557559
2002-10-01,69.77199999999999,0.6281870660908986,69.588,0.15326067235324442,3.01034946038119,3.536623469372535,3.0970583798937357,2.843050553230486,3.2383127827141367,2.9792544735999016
2002-11-01,69.923,0.6279518288594088,69.755,0.15321447974592048,2.9596689882643856,3.3637104541750062,2.9240225415130716,3.1216601483512463,3.1591878626994863,3.016917472246239
2002-12-01,70.09100000000001,0.6267359104860556,69.91300000000001,0.1526183655875257,3.0492376905773444,3.203282996029122,2.739607298340041,2.811830656177672,3.1335036886331435,2.9083334689983475
2003-01-01,70.26100000000001,0.6275465328645007,70.119,0.15287319147153078,3.1535830164579615,3.1814235472430896,2.8330265850889935,3.087364320359165,2.9649578508343044,2.9651349739220567
2003-02-01,70.46900000000001,0.6289375754522432,70.21400000000001,0.15316674546663914,3.14851137328378,3.021054948279689,3.1602110412344064,2.6581627480142256,3.0420491187712173,2.8896504530696587
2003-03-01,70.697,0.6274946137770381,70.32499999999999,0.15237345249961604,3.2374415887850505,2.8564324577312394,3.503471335275954,2.378134119619313,3.120832032141996,2.594753218679524
2003-04-01,70.839,0.6265645615743403,70.387,0.152278732022204,3.160086793167216,2.643859188613762,3.3314159825107215,1.5376168653891575,3.0819200772105093,2.30955625953726
2003-05-01,71.106,0.6310139702415568,70.502,0.1524384624826135,3.2856893846958224,2.584174839216602,3.665097269297757,1.6508206607468212,3.412346032332425,2.153250025929898
2003-06-01,71.203,0.6300448051926124,70.527,0.1517437243767626,3.165840795154895,2.3346585797614505,2.893805178927611,1.153911117907791,3.1981880408498586,1.764181710232493
2003-07-01,71.41000000000001,0.6283710824436858,70.695,0.15133652116203627,3.1310476300511425,2.3052878353738038,3.2634058595306215,1.7618453819769897,3.2974053238608025,1.6496692956261105
2003-08-01,71.604,0.6238640302940538,70.832,0.15012667945474983,3.1445816107517732,2.327328411898111,2.8310194947138045,1.8854738533293336,3.2472161281870138,1.768079625194785
2003-09-01,71.792,0.6255611068144667,71.003,0.15081527448172663,3.1212743647567542,2.2655912429785374,3.3501330474858593,2.727129408778839,3.1217166992688616,1.9374853408373305
2003-10-01,72.034,0.6280605728046731,71.17899999999999,0.15128062670077722,3.2419881901049274,2.286313732252676,3.541390694017865,2.7667764175964837,3.402304860658645,2.263076485169613
2003-11-01,72.224,0.6264132529370757,71.353,0.1509464517352972,3.2907626961085734,2.2908752060784243,3.508738098769615,2.9747939334342055,3.1693223071073584,2.4286858006919987
2003-12-01,72.37799999999999,0.6270341563559811,71.43900000000001,0.15094418412939511,3.2629010857313734,2.1827128001945306,3.305181262626,2.478951077489855,3.327654710571304,2.6029652057542707
2004-01-01,72.612,0.626474079615442,71.584,0.1505218796033278,3.3460952733379568,2.0893053238066672,3.2484331677264944,2.2954508087456915,3.394808173160957,2.530842783035836
2004-02-01,72.739,0.6267482164153589,71.736,0.15051522876510387,3.2212746030169326,2.1676588714501177,2.8828899849517864,2.164420732883743,3.1953395958213893,2.568807014108221
2004-03-01,72.87899999999999,0.6256545717973736,71.912,0.1500628611180463,3.0864110216840768,2.256665481692166,2.7976784331674054,2.6748324746003194,3.0511174316683487,2.5768450190101655
2004-04-01,73.12299999999999,0.6278225217074358,72.146,0.15062774098969503,3.2242126512231906,2.499041016096726,2.8448164061845915,3.1775426377417038,3.0464271741676763,2.735550017831545
2004-05-01,73.268,0.6247702248036133,72.303,0.14985757912644454,3.0405310381683703,2.5545374599302173,2.940919286579602,3.199274161955512,2.911900545617052,2.680543750070985
2004-06-01,73.428,0.6295863480552569,72.48400000000001,0.15071785144834754,3.1248683341994044,2.774823826336026,3.0474329572382164,3.2198294376337477,2.922479937579925,2.9469703078524923
2004-07-01,73.614,0.628542062596562,72.633,0.1504797049583231,3.086402464640803,2.741353702524929,2.7130591557000594,2.7275427578683065,2.778916667697695,2.952296831932788
2004-08-01,73.75,0.6290767924539935,72.81400000000001,0.1510818877154101,2.9970392715490846,2.798170318500137,2.657516042386665,2.8571029834314032,2.7991200014867657,3.028046522738803
2004-09-01,73.926,0.6273109710637021,72.935,0.15086529805749857,2.9724760418988083,2.7210117882342955,2.7405851427163785,2.5121500617358405,2.8938946657258713,2.8653811768443616
2004-10-01,74.06400000000001,0.626479566171763,73.04100000000001,0.15083464966769305,2.818113668545408,2.615940094690883,2.4676995931478096,2.2659158689166237,2.5903060228377406,2.496469427471948
2004-11-01,74.266,0.6263887217838544,73.147,0.15089580666889613,2.8273150199379815,2.5142600871722376,2.828152840524667,1.8419058653277531,2.742799016939146,2.348245708555985
2004-12-01,74.43900000000001,0.6257605077683176,73.299,0.1507933997550195,2.847550360606843,2.6036198714987524,2.8047755480559156,2.0112923810302608,2.7726753338302546,2.2614145831934884
2005-01-01,74.786,0.6288654176764017,73.501,0.15192326950932905,2.993995482840317,2.6779727313366086,3.956719678002396,2.543030780772315,3.2095243795582595,2.4043795878389007
2005-02-01,74.977,0.6286056879237385,73.702,0.1518738986113112,3.0767538734379096,2.7406044384967077,3.8848230327158895,3.069701138176084,3.355137562769306,2.4539643004681144
2005-03-01,75.23,0.6281075433288302,73.845,0.1521165719517233,3.2258949766050815,2.688007564801409,4.3186903660019205,3.013034478931753,3.558966528948959,2.5109398029666607
2005-04-01,75.383,0.6264805558343444,73.96900000000001,0.15165226637635246,3.0906828220942817,2.5268206137554428,3.231549738535855,2.571332747024102,3.5935001730066585,2.557180787612001
2005-05-01,75.533,0.629223982300936,74.136,0.1528486233004234,3.0913905115466545,2.535164515995181,2.999401141283764,2.3763183400751453,3.4411647268048906,2.7224246936291996
2005-06-01,75.67199999999998,0.6269561731532475,74.252,0.15240891545996124,3.056054910933148,2.439158986810863,2.3709191240978367,2.2229111160495085,3.340215862895235,2.617212334648733
2005-07-01,75.871,0.622595531827829,74.432,0.15101859918089194,3.0659928817887705,2.4768355981441115,2.6146964973139397,2.5273577164036443,2.922660990508885,2.5493428745519298
2005-08-01,75.99300000000001,0.6250786996045697,74.56400000000001,0.15136335059413963,3.0413559322034045,2.4033839646221855,2.4583650781229593,2.329344248934473,2.7285269288024327,2.352828599702428
2005-09-01,76.22,0.6246853224951469,74.735,0.15090790485172434,3.1031031031030887,2.467950915198469,2.928330343708274,2.6274484337464044,2.6492463742144645,2.4249800552083256
2005-10-01,76.51,0.6247260585308694,74.881,0.15064971213840536,3.302549146683953,2.5191330896345843,3.4116755609291394,2.43486216828972,3.0124152807002424,2.4810995069761477
2005-11-01,76.755,0.6282534051728089,75.077,0.15104118578504808,3.3514663506853504,2.638522427440626,4.0716273463726305,2.7805293760013283,3.261845755966486,2.554688691471174
2005-12-01,76.87599999999999,0.6280088723634075,75.232,0.15092949708984832,3.273821518290121,2.637143753666482,3.487366338626563,2.6867182091648845,3.207469830930876,2.657079043978827
2006-01-01,77.106,0.6265685599381015,75.44500000000001,0.15005770195104137,3.102184900917271,2.644861974667023,3.152530889331162,3.0469896845103595,3.2820219477535106,2.7404700455958775
2006-02-01,77.339,0.6267099707354528,75.67199999999998,0.15031999269128404,3.1502994251570327,2.672926107839668,3.078361165359289,3.2079634689108127,3.573803592781566,2.9940246866470233
2006-03-01,77.59700000000001,0.6281199721357639,75.925,0.15044607085583542,3.1463511896849816,2.816710677771006,3.8046031296569582,3.7358267649792554,3.645863360360635,3.209939498142189
2006-04-01,77.894,0.6279838974470783,76.20400000000001,0.1502421888888381,3.3309897456986537,3.0215360488853538,4.150972392573382,4.085257727140701,3.6505494287358164,3.56482259589046
2006-05-01,78.164,0.6283602074100938,76.54100000000001,0.1504390441734885,3.48324573365284,3.244037984245196,4.335690605106923,4.6732425575450875,3.705120407000151,3.9380209261825394
2006-06-01,78.46000000000001,0.6292221847116107,76.886,0.15086847145266072,3.684321809916513,3.5473791951731837,4.52339087916207,5.159827925171423,4.163376999679791,4.445400531955479
2006-07-01,78.614,0.6251383136263283,77.17299999999999,0.15027556772666711,3.6153471023184114,3.682555889939798,3.748912396255921,5.184188194474992,3.949748007111409,4.633280255576411
2006-08-01,78.801,0.6281958100883372,77.44100000000002,0.15102469944297642,3.6950771781611325,3.8584303417198873,3.299878563305736,4.786969834387067,3.8164927616328947,4.730090758792738
2006-09-01,78.995,0.6298295468484311,77.684,0.15117858915741067,3.6407766990291357,3.945942329564467,2.7555287959388775,4.216683675940391,3.6356902873373453,4.687193688119828
2006-10-01,79.222,0.6319180576014175,77.972,0.15164755920053424,3.5446346882760382,4.127882907546643,3.129670734294554,4.206105101226432,3.4388281762077755,4.694004460525991
2006-11-01,79.367,0.6348266197570563,78.208,0.15220049432959235,3.403035632857798,4.170385071326765,2.9041627515174584,4.020972554839619,3.1018308076554257,4.403268690437012
2006-12-01,79.527,0.632753055745117,78.459,0.1514703146778524,3.4484104271814475,4.28939812845599,2.7211766971601437,4.050639982778903,2.7383513107825053,4.1336287342586875
2007-01-01,79.94000000000001,0.6323148564676543,78.67799999999998,0.15128149780248315,3.6754597566985847,4.285240903969756,3.6748383592040135,3.6713012975240877,3.401895260270371,3.9383592279130575
2007-02-01,80.169,0.632430095881647,78.922,0.15153837147552363,3.65921462651444,4.294851464214,4.10366202889445,3.7021140626019244,3.5021747619359056,3.8614209453383674
2007-03-01,80.337,0.6326090864788989,79.12899999999999,0.15147582142323568,3.531064345271062,4.219953901876838,4.1367549876361265,3.45980016104499,3.426544028860623,3.7547994998165635
2007-04-01,80.542,0.6311304183896194,79.273,0.15154790689050768,3.399491616812589,4.027347645792867,3.046456738663217,3.0594758242907805,3.360170016644326,3.3649358812984698
2007-05-01,80.691,0.6313036829356277,79.384,0.15144191407509092,3.23294611330025,3.714349172338993,2.6300463856626877,2.3621935303999253,3.3642281591788725,3.029975585688982
2007-06-01,80.90100000000001,0.6327231470185424,79.545,0.15180448433782553,3.111139434106547,3.458366932861656,2.8378810614782424,2.119536601622052,3.4852802264497162,2.7874839138614993
2007-07-01,81.093,0.6327883065171552,79.71300000000001,0.1518698170808934,3.1533823491998847,3.2913065450351997,2.764669579176826,2.2387287687148705,2.905466706359472,2.64828199169036
2007-08-01,81.334,0.633929884435424,79.92,0.15200097724885872,3.214426212865318,3.2011466794075183,3.2257708763367976,2.7282730896582397,2.927477639521636,2.5450699499852902
2007-09-01,81.63,0.6333509800639345,80.142,0.15221849063165815,3.335654155326284,3.1641007157200862,3.6534177336504436,3.0360404029599053,3.244844154605886,2.576764909097573
2007-10-01,81.87599999999999,0.6351498810750339,80.359,0.15260705017716814,3.350079523364724,3.0613553583337616,3.918531340253306,3.2812482769208007,3.339990015165273,2.758666444628388
2007-11-01,82.088,0.6328169037851233,80.62499999999999,0.152589252388829,3.428377033275787,3.090476677577736,3.7600501128020714,3.5754931349214925,3.49256571880574,3.1510132968175952
2007-12-01,82.30199999999999,0.6350495793906481,80.849,0.1533955432545326,3.48938096495528,3.0461769841573227,3.333792777217215,3.575706651532018,3.4934818659579703,3.3055211269579887
2008-01-01,82.48700000000001,0.6370388339802329,81.016,0.15405876115401546,3.1861396047035306,2.9716057856071787,3.0185816337302773,3.3106497989479733,3.4675780335716944,3.295947991850867
2008-02-01,82.631,0.6385513368902525,81.15799999999999,0.15517811044081592,3.0710124861230703,2.833177060895564,2.6723106723962387,2.6706788670533665,3.214747495525172,3.1220936276616484
2008-03-01,82.84,0.6383098280533355,81.321,0.15519144839552287,3.115625427885038,2.770160118287879,2.640510829563003,2.355746864016006,2.986568428168268,2.963919949105387
2008-04-01,82.938,0.6389924004023725,81.503,0.1554464776018915,2.9748454222641607,2.8130637165239225,2.2050130730904005,2.426230743780522,2.6109910421229454,2.8674897846591163
2008-05-01,83.181,0.6378706215023265,81.604,0.1550658287761944,3.085846005130688,2.7965333064597475,2.689139369286364,2.216367805882946,2.680724676077184,2.4432714918575016
2008-06-01,83.43100000000001,0.6365487017114351,81.811,0.1549280386450857,3.127279020036844,2.848701992582825,2.8843777546650573,2.4320732033440207,2.7623719516076006,2.3939029217942887
2008-07-01,83.59700000000001,0.6379302219361396,81.965,0.1554892189486359,3.0878127581912107,2.8251351724310814,3.216359241262534,2.2867533149258934,2.7094413654851435,2.3564682717548857
2008-08-01,83.71300000000001,0.639303876901596,82.114,0.15607854729621828,2.9249760247866963,2.7452452452452425,2.5829242632844363,2.523410453810415,2.636018076410984,2.3697740139158263
2008-09-01,83.84,0.6442954632239708,82.31,0.1574665842527386,2.707337988484637,2.7051982730653235,1.975368265254529,2.4621824041698437,2.4288646343086917,2.4471266976205497
2008-10-01,83.71000000000001,0.6496118295540129,82.452,0.15905027275428057,2.2399726415555543,2.604562027899804,0.5417865407223665,2.397889477546289,1.8702957605676973,2.342306310532316
2008-11-01,83.69,0.6573605614274467,82.66499999999999,0.16180512119544804,1.9515641750316837,2.5302325581395335,-0.10985401513055049,2.711210355542848,1.2275816179280419,2.6172674431013343
2008-12-01,83.693,0.6623490838927051,82.73700000000001,0.16318630507744142,1.690116886588422,2.335217504236309,-0.6994935129134405,2.0912852946784577,0.6290500697832657,2.2765657212808987
2009-01-01,83.64,0.658428866782997,82.91700000000002,0.16254864683527348,1.3977960163419567,2.3464500839340596,-0.334068788954367,2.2750131604339474,0.1029009629754496,2.336432876648109
2009-02-01,83.62599999999999,0.658987480047286,83.02799999999999,0.16296082092096903,1.2041485640982064,2.304147465437789,-0.3055400818809173,1.7680906081253278,-0.20774501443697746,2.238562988400372
2009-03-01,83.59700000000001,0.6604213101138718,83.2,0.1640242823702948,0.9138097537421563,2.310596278943944,-0.4580309042278241,2.25727774961737,-0.5788355130956435,2.1742478132007914
2009-04-01,83.702,0.6608028448743483,83.32499999999999,0.16419884609122945,0.9211700306252846,2.2355005337226785,0.29683870101087084,1.9828082909125966,-0.01911269317376174,2.1288062208263625
2009-05-01,83.79400000000001,0.6589595133683084,83.45700000000001,0.1641086965469114,0.7369471393707805,2.2707220234302383,0.8060025944111926,2.082846212816891,0.24869069047401826,1.9253469109685284
2009-06-01,83.91600000000001,0.6565154325871453,83.479,0.1631592243579275,0.5813186944900517,2.0388456320054704,1.5351295872857884,1.348108285650107,0.5336099596191302,1.8016780724366077
2009-07-01,84.05199999999999,0.6563729230779191,83.468,0.16276330472259287,0.5442779047094781,1.833709510156778,1.6831206622346828,0.6882378165622871,0.9876009799004049,1.3334557507849176
2009-08-01,84.248,0.6503605661222481,83.519,0.16118374723076842,0.6390883136430325,1.711035876951561,2.1848964685961203,0.2974903181047761,1.4931078375420848,1.186230682215772
2009-09-01,84.351,0.656202743299766,83.43700000000001,0.16254688212171348,0.6094942748091636,1.3692139472725184,2.0896806541250257,-0.20109639088042863,1.812027554416229,0.5705229665542211
2009-10-01,84.724,0.6549504732661483,83.40400000000001,0.16202668749379182,1.2113248118504227,1.1546111677097182,3.236577603132562,-0.30635179264882906,2.4569049755822414,0.1897088502730071
2009-11-01,84.84100000000001,0.6557390806591361,83.313,0.1621092052255651,1.375313657545707,0.7838867719107467,2.845363179734961,-0.9829576624631686,2.5145979302284127,-0.3447901754430549
2009-12-01,84.94900000000001,0.653465642995693,83.299,0.16144802244279802,1.5007228800497208,0.679260790214764,2.8660683192641256,-0.6599374917597545,2.4771392304600015,-0.43078124850138844
2010-01-01,85.13,0.6548348269272114,83.258,0.1618123125383724,1.7814442850310863,0.4112546281220819,1.9306344412676868,-0.6983697869860528,2.5815278333895186,-0.5025538575351707
2010-02-01,85.24600000000001,0.6556169332395165,83.245,0.16165284215686526,1.9371965656614254,0.2613576142987961,1.9231702761089098,-0.3260801698534599,2.38322842866594,-0.6550618311638834
2010-03-01,85.42,0.6543732550924175,83.20700000000001,0.1610185996784949,2.1807002643635442,0.00841346153845901,2.2363144513305455,-0.4410506603807707,2.550707979322797,-0.5505542969067134
2010-04-01,85.56400000000001,0.6555208078499457,83.209,0.16101991625260612,2.2245585529617085,-0.13921392139212285,2.0548814648659652,-0.23520507273873115,1.9927390334339323,-0.46705683973737866
2010-05-01,85.73400000000001,0.6567652379594344,83.256,0.16104667834578548,2.3152015657445624,-0.24084258959704563,2.309581347314693,0.05286650491060918,2.116193037832037,-0.13678657890677792
2010-06-01,85.823,0.6567692261379066,83.315,0.16121566576082175,2.272510605843925,-0.19645659387390602,1.900542869799482,0.520198794713389,2.068290588204258,0.03841951676029076
2010-07-01,85.88499999999999,0.6571895397465906,83.354,0.16091358832176386,2.180792842526058,-0.1365792878708083,1.5090968481769496,0.6988640940179369,1.78162332389038,0.23074142072312398
2010-08-01,85.98,0.6563472451433822,83.35499999999999,0.16048459940603876,2.0558351533567443,-0.19636250434035274,1.1526853443329044,0.47649044821904685,1.729488791280942,0.2644547469220715
2010-09-01,86.042,0.6559832192415542,83.412,0.16043637176328687,2.0047183791537693,-0.029962726368404358,1.0246189540877637,0.46651638139050267,1.461635678891815,0.49335400348475833
2010-10-01,86.24700000000001,0.6540523413097517,83.45400000000001,0.1597248739356961,1.7976016240970782,0.0599491631096738,1.6966648407154006,0.48074525202317364,1.602837561028636,0.589745551915577
2010-11-01,86.384,0.6526129639386239,83.56700000000001,0.15931320938665977,1.8186961492674403,0.3048743893510064,1.8927954550019166,1.0212232208071548,1.5220659635838851,0.7484886735917406
2010-12-01,86.43900000000001,0.6507333798619651,83.664,0.15899612758013296,1.7539935726141431,0.438180530378518,1.8584231602434942,1.2139466541190913,1.4406643660609397,0.8395390189346319
2011-01-01,86.62499999999999,0.6506027625730246,83.78,0.15860171180918556,1.7561376717960764,0.6269667779672972,1.7646633245015142,1.5717170248963352,1.7306584011922643,1.024758466373954
2011-02-01,86.783,0.6523463063333147,83.906,0.1584915863503156,1.8030171503648162,0.7940416841852427,1.8604044286425925,1.6325505438177457,1.876598654506756,1.3264258472930557
2011-03-01,86.972,0.6500269922396251,83.99700000000001,0.1575235653598744,1.816904706157807,0.9494393500546927,2.489386375917002,1.6016130895819325,2.173417711809189,1.4075946229935798
2011-04-01,87.16199999999999,0.649472248662022,84.081,0.15723735108660927,1.867607872469712,1.0479635616339467,2.5028066774938074,1.4448604065715909,2.133068157926332,1.508268898875409
2011-05-01,87.377,0.650809266206524,84.187,0.15717604216338169,1.9163925630438117,1.1182377246084396,2.766101503156193,1.346338768402422,2.312250784871428,1.4893437623405337
2011-06-01,87.465,0.6508340755181853,84.321,0.15713140295144123,1.9132400405485805,1.207465642441341,2.286748436380015,1.5518623936542797,2.3880172756186147,1.5767346957290318
2011-07-01,87.618,0.6506428991482275,84.503,0.15692876220656693,2.017814519415495,1.3784581423806896,2.1091344264903666,2.0227525906107324,2.305781196004597,1.7333961629546923
2011-08-01,87.821,0.6518030792883829,84.696,0.15701094557944373,2.141195626889969,1.608781716753649,2.0481166009362006,2.4404471213778978,2.4064798185043035,1.8919243981081024
2011-09-01,87.93,0.650568213169592,84.819,0.1567542774220131,2.19427721345391,1.6868076535750287,2.14358364101912,2.3834118658826675,2.2151409737288574,1.9667894620447157
2011-10-01,87.956,0.6494187059914851,85,0.15679243342586113,1.9815181977343999,1.852517554580957,1.552013813562625,2.3734155554255176,1.8301931146645467,2.1979336731763777
2011-11-01,88.15799999999999,0.6504767171273569,85.137,0.15698112341567758,2.0536210409334954,1.8787320353728099,1.5437981716996507,2.0990663449962366,1.7956450734879725,2.2696142901528438
2011-12-01,88.353,0.6515489354676701,85.304,0.1571226405545132,2.214278277166537,1.9602218397399174,1.9381878999789937,2.3069159874428813,2.0408340909433553,2.3451567797452055
2012-01-01,88.65199999999999,0.6517050908617041,85.462,0.15626074858811503,2.339971139971131,2.0076390546669876,3.2029873513705454,2.191907416322869,2.374172510000361,2.282621223416026
2012-02-01,88.82799999999999,0.6496828677983576,85.593,0.1552127490712843,2.356452300565759,2.010583271756494,3.074828210784286,2.159703316122319,2.306449222023632,2.12938033033343
2012-03-01,88.99400000000001,0.6518855715365274,85.771,0.15545109164093424,2.3248861702617196,2.1119801897686585,2.9337293429420264,2.2078633094141153,2.4347491967760204,2.257377654877657
2012-04-01,89.19,0.6507909670048785,85.965,0.15548487467212074,2.326702003166514,2.240696471259862,2.4496560171147763,2.375128960624018,2.8256317952219723,2.2834771626297545
2012-05-01,89.32,0.65188316381988,86.085,0.15590286219532007,2.2236973116495085,2.2545048522931044,2.233992635748927,2.319154146511271,2.653549515992948,2.2393976467202092
2012-06-01,89.476,0.6541301366809131,86.184,0.1563720275927835,2.2992053964442816,2.2094140249759864,2.1841022774512053,1.9400150211934752,2.558230908000092,2.0738513089702204
2012-07-01,89.6,0.6530534238202114,86.332,0.1563331283744912,2.2620922641466423,2.1644201980994593,1.851489111494664,1.718638419149654,2.1501347248428226,2.0463557696184465
2012-08-01,89.736,0.6519868104339973,86.506,0.15618371253576788,2.18057184500291,2.1370548786247223,1.876019968531506,1.9706032027310805,2.054849346918597,2.1447300036226746
2012-09-01,89.869,0.6512190595446886,86.7,0.15593612180393132,2.2051631979983943,2.2176634952074448,1.768504694142048,2.4164699232587683,1.9760917680682777,2.1779647595048024
2012-10-01,90.131,0.6518281107476619,86.893,0.15594894583820842,2.4728273227522912,2.227058823529404,2.391691992799072,2.624713604790929,2.121233355811425,2.1706716041081764
